t_ms,raw,mv,val3,val4
5552,3471,3297,0,0
5553,3471,3297,0,0
5554,3473,3299,0,0
5555,3469,3295,0,0
5556,3470,3296,0,0
5557,3469,3295,0,0
5558,3469,3295,0,0
5559,3470,3296,0,0
5560,3472,3298,0,0
5561,3470,3296,0,0
5562,3471,3297,0,0
5563,3473,3299,0,0
5564,3472,3298,0,0
5565,3470,3296,0,0
5566,3470,3296,0,0
5567,3470,3296,0,0
5568,3472,3298,0,0
5569,3470,3296,0,0
5570,3471,3297,0,0
5571,3469,3295,0,0
5572,3470,3296,0,0
5573,3470,3296,0,0
5574,3471,3297,0,0
5575,3472,3298,0,0
5576,3471,3297,0,0
5577,3473,3299,0,0
5578,3471,3297,0,0
5579,3472,3298,0,0
5580,3470,3296,0,0
5581,3472,3298,0,0
5582,3470,3296,0,0
5583,3473,3299,0,0
5584,3472,3298,0,0
5585,3471,3297,0,0
5586,3469,3295,0,0
5587,3472,3298,0,0
5588,3472,3298,0,0
5589,3474,3300,0,0
5590,3468,3295,0,0
5591,3471,3297,0,0
5592,3471,3297,0,0
5593,3470,3296,0,0
5594,3469,3295,0,0
5595,3473,3299,0,0
5596,3470,3296,0,0
5597,3472,3298,0,0
5598,3469,3295,0,0
5599,3471,3297,0,0
5600,3469,3295,0,0
5601,3472,3298,0,0
5602,3470,3296,0,0
5603,3471,3297,0,0
5604,3470,3296,0,0
5605,3469,3295,0,0
5606,3471,3297,0,0
5607,3470,3296,0,0
5608,3469,3295,0,0
5609,3469,3295,0,0
5610,3472,3298,0,0
5611,3471,3297,0,0
5612,3468,3295,0,0
5613,3472,3298,0,0
5614,3471,3297,0,0
5615,3470,3296,0,0
5616,3471,3297,0,0
5617,3472,3298,0,0
5618,3470,3296,0,0
5619,3471,3297,0,0
5620,3470,3296,0,0
5621,3470,3296,0,0
5622,3473,3299,0,0
5623,3471,3297,0,0
5624,3466,3293,0,0
5625,3471,3297,0,0
5626,3469,3295,0,0
5627,3472,3298,0,0
5628,3470,3296,0,0
5629,3470,3296,0,0
5630,3469,3295,0,0
5631,3470,3296,0,0
5632,3472,3298,0,0
5633,3472,3298,0,0
5634,3473,3299,0,0
5635,3474,3300,0,0
5636,3472,3298,0,0
5637,3469,3295,0,0
5638,3473,3299,0,0
5639,3472,3298,0,0
5640,3470,3296,0,0
5641,3470,3296,0,0
5642,3473,3299,0,0
5643,3472,3298,0,0
5644,3471,3297,0,0
5645,3474,3300,0,0
5646,3470,3296,0,0
5647,3474,3300,0,0
5648,3471,3297,0,0
5649,3471,3297,0,0
5650,3472,3298,0,0
5651,3471,3297,0,0
5652,3470,3296,0,0
5653,3471,3297,0,0
5654,3470,3296,0,0
5655,3472,3298,0,0
5656,3473,3299,0,0
5657,3472,3298,0,0
5658,3473,3299,0,0
5659,3469,3295,0,0
5660,3470,3296,0,0
5661,3472,3298,0,0
5662,3471,3297,0,0
5663,3471,3297,0,0
5664,3472,3298,0,0
5665,3469,3295,0,0
5666,3471,3297,0,0
5667,3471,3297,0,0
5668,3470,3296,0,0
5669,3473,3299,0,0
5670,3471,3297,0,0
5671,3475,3301,0,0
5672,3470,3296,0,0
5673,3471,3297,0,0
5674,3469,3295,0,0
5675,3471,3297,0,0
5676,3469,3295,0,0
5677,3473,3299,0,0
5678,3470,3296,0,0
5679,3469,3295,0,0
5680,3471,3297,0,0
5681,3473,3299,0,0
5682,3472,3298,0,0
5683,3471,3297,0,0
5684,3472,3298,0,0
5685,3469,3295,0,0
5686,3470,3296,0,0
5687,3472,3298,0,0
5688,3470,3296,0,0
5689,3472,3298,0,0
5690,3473,3299,0,0
5691,3472,3298,0,0
5692,3471,3297,0,0
5693,3469,3295,0,0
5694,3472,3298,0,0
5695,3470,3296,0,0
5696,3467,3294,0,0
5697,3470,3296,0,0
5698,3471,3297,0,0
5699,3472,3298,0,0
5700,3471,3297,0,0
5701,3469,3295,0,0
5702,3472,3298,0,0
5703,3470,3296,0,0
5704,3470,3296,0,0
5705,3471,3297,0,0
5706,3472,3298,0,0
5707,3472,3298,0,0
5708,3472,3298,0,0
5709,3471,3297,0,0
5710,3471,3297,0,0
5711,3472,3298,0,0
5712,3473,3299,0,0
5713,3468,3295,0,0
5714,3471,3297,0,0
5715,3472,3298,0,0
5716,3468,3295,0,0
5717,3473,3299,0,0
5718,3471,3297,0,0
5719,3471,3297,0,0
5720,3473,3299,0,0
5721,3468,3295,0,0
5722,3473,3299,0,0
5723,3470,3296,0,0
5724,3471,3297,0,0
5725,3473,3299,0,0
5726,3469,3295,0,0
5727,3472,3298,0,0
5728,3471,3297,0,0
5729,3470,3296,0,0
5730,3470,3296,0,0
5731,3471,3297,0,0
5732,3475,3301,0,0
5733,3471,3297,0,0
5734,3473,3299,0,0
5735,3471,3297,0,0
5736,3470,3296,0,0
5737,3473,3299,0,0
5738,3470,3296,0,0
5739,3472,3298,0,0
5740,3471,3297,0,0
5741,3472,3298,0,0
5742,3475,3301,0,0
5743,3471,3297,0,0
5744,3470,3296,0,0
5745,3473,3299,0,0
5746,3473,3299,0,0
5747,3470,3296,0,0
5748,3473,3299,0,0
5749,3473,3299,0,0
5750,3470,3296,0,0
5751,3473,3299,0,0
5752,3471,3297,0,0
5753,3470,3296,0,0
5754,3470,3296,0,0
5755,3471,3297,0,0
5756,3471,3297,0,0
5757,3472,3298,0,0
5758,3473,3299,0,0
5759,3471,3297,0,0
5760,3476,3302,0,0
5761,3474,3300,0,0
5762,3472,3298,0,0
5763,3472,3298,0,0
5764,3472,3298,0,0
5765,3472,3298,0,0
5766,3473,3299,0,0
5767,3474,3300,0,0
5768,3473,3299,0,0
5769,3473,3299,0,0
5770,3473,3299,0,0
5771,3471,3297,0,0
5772,3472,3298,0,0
5773,3473,3299,0,0
5774,3472,3298,0,0
5775,3470,3296,0,0
5776,3472,3298,0,0
5777,3470,3296,0,0
5778,3471,3297,0,0
5779,3471,3297,0,0
5780,3470,3296,0,0
5781,3473,3299,0,0
5782,3470,3296,0,0
5783,3472,3298,0,0
5784,3473,3299,0,0
5785,3473,3299,0,0
5786,3471,3297,0,0
5787,3472,3298,0,0
5788,3472,3298,0,0
5789,3472,3298,0,0
5790,3470,3296,0,0
5791,3474,3300,0,0
5792,3471,3297,0,0
5793,3471,3297,0,0
5794,3471,3297,0,0
5795,3471,3297,0,0
5796,3471,3297,0,0
5797,3470,3296,0,0
5798,3472,3298,0,0
5799,3473,3299,0,0
5800,3473,3299,0,0
5801,3472,3298,0,0
5802,3475,3301,0,0
5803,3470,3296,0,0
5804,3473,3299,0,0
5805,3472,3298,0,0
5806,3471,3297,0,0
5807,3472,3298,0,0
5808,3470,3296,0,0
5809,3471,3297,0,0
5810,3473,3299,0,0
5811,3469,3295,0,0
5812,3471,3297,0,0
5813,3472,3298,0,0
5814,3472,3298,0,0
5815,3467,3294,0,0
5816,3472,3298,0,0
5817,3471,3297,0,0
5818,3472,3298,0,0
5819,3470,3296,0,0
5820,3476,3302,0,0
5821,3472,3298,0,0
5822,3472,3298,0,0
5823,3475,3301,0,0
5824,3472,3298,0,0
5825,3471,3297,0,0
5826,3473,3299,0,0
5827,3473,3299,0,0
5828,3469,3295,0,0
5829,3472,3298,0,0
5830,3473,3299,0,0
5831,3471,3297,0,0
5832,3472,3298,0,0
5833,3470,3296,0,0
5834,3472,3298,0,0
5835,3472,3298,0,0
5836,3472,3298,0,0
5837,3472,3298,0,0
5838,3471,3297,0,0
5839,3471,3297,0,0
5840,3471,3297,0,0
5841,3472,3298,0,0
5842,3469,3295,0,0
5843,3471,3297,0,0
5844,3472,3298,0,0
5845,3471,3297,0,0
5846,3471,3297,0,0
5847,3471,3297,0,0
5848,3470,3296,0,0
5849,3470,3296,0,0
5850,3473,3299,0,0
5851,3470,3296,0,0
5852,3470,3296,0,0
5853,3469,3295,0,0
5854,3473,3299,0,0
5855,3471,3297,0,0
5856,3470,3296,0,0
5857,3472,3298,0,0
5858,3471,3297,0,0
5859,3473,3299,0,0
5860,3473,3299,0,0
5861,3468,3295,0,0
5862,3471,3297,0,0
5863,3473,3299,0,0
5864,3473,3299,0,0
5865,3470,3296,0,0
5866,3471,3297,0,0
5867,3472,3298,0,0
5868,3469,3295,0,0
5869,3471,3297,0,0
5870,3468,3295,0,0
5871,3473,3299,0,0
5872,3470,3296,0,0
5873,3473,3299,0,0
5874,3471,3297,0,0
5875,3472,3298,0,0
5876,3471,3297,0,0
5877,3469,3295,0,0
5878,3473,3299,0,0
5879,3471,3297,0,0
5880,3470,3296,0,0
5881,3469,3295,0,0
5882,3470,3296,0,0
5883,3470,3296,0,0
5884,3471,3297,0,0
5885,3472,3298,0,0
5886,3468,3295,0,0
5887,3471,3297,0,0
5888,3471,3297,0,0
5889,3470,3296,0,0
5890,3471,3297,0,0
5891,3473,3299,0,0
5892,3470,3296,0,0
5893,3471,3297,0,0
5894,3474,3300,0,0
5895,3470,3296,0,0
5896,3472,3298,0,0
5897,3471,3297,0,0
5898,3471,3297,0,0
5899,3469,3295,0,0
5900,3468,3295,0,0
5901,3472,3298,0,0
5902,3473,3299,0,0
5903,3472,3298,0,0
5904,3468,3295,0,0
5905,3471,3297,0,0
5906,3472,3298,0,0
5907,3472,3298,0,0
5908,3472,3298,0,0
5909,3473,3299,0,0
5910,3471,3297,0,0
5911,3473,3299,0,0
5912,3470,3296,0,0
5913,3469,3295,0,0
5914,3472,3298,0,0
5915,3471,3297,0,0
5916,3472,3298,0,0
5917,3472,3298,0,0
5918,3472,3298,0,0
5919,3472,3298,0,0
5920,3470,3296,0,0
5921,3468,3295,0,0
5922,3470,3296,0,0
5923,3472,3298,0,0
5924,3471,3297,0,0
5925,3473,3299,0,0
5926,3473,3299,0,0
5927,3472,3298,0,0
5928,3471,3297,0,0
5929,3469,3295,0,0
5930,3467,3294,0,0
5931,3471,3297,0,0
5932,3469,3295,0,0
5933,3472,3298,0,0
5934,3470,3296,0,0
5935,3471,3297,0,0
5936,3470,3296,0,0
5937,3470,3296,0,0
5938,3471,3297,0,0
5939,3472,3298,0,0
5940,3470,3296,0,0
5941,3471,3297,0,0
5942,3472,3298,0,0
5943,3470,3296,0,0
5944,3471,3297,0,0
5945,3468,3295,0,0
5946,3472,3298,0,0
5947,3472,3298,0,0
5948,3473,3299,0,0
5949,3471,3297,0,0
5950,3473,3299,0,0
5951,3472,3298,0,0
5952,3470,3296,0,0
5953,3470,3296,0,0
5954,3468,3295,0,0
5955,3471,3297,0,0
5956,3471,3297,0,0
5957,3471,3297,0,0
5958,3470,3296,0,0
5959,3469,3295,0,0
5960,3469,3295,0,0
5961,3471,3297,0,0
5962,3469,3295,0,0
5963,3467,3294,0,0
5964,3471,3297,0,0
5965,3470,3296,0,0
5966,3470,3296,0,0
5967,3471,3297,0,0
5968,3471,3297,0,0
5969,3469,3295,0,0
5970,3469,3295,0,0
5971,3470,3296,0,0
5972,3470,3296,0,0
5973,3472,3298,0,0
5974,3473,3299,0,0
5975,3472,3298,0,0
5976,3470,3296,0,0
5977,3472,3298,0,0
5978,3471,3297,0,0
5979,3472,3298,0,0
5980,3470,3296,0,0
5981,3472,3298,0,0
5982,3472,3298,0,0
5983,3472,3298,0,0
5984,3471,3297,0,0
5985,3471,3297,0,0
5986,3472,3298,0,0
5987,3472,3298,0,0
5988,3470,3296,0,0
5989,3472,3298,0,0
5990,3470,3296,0,0
5991,3472,3298,0,0
5992,3470,3296,0,0
5993,3472,3298,0,0
5994,3470,3296,0,0
5995,3473,3299,0,0
5996,3471,3297,0,0
5997,3468,3295,0,0
5998,3472,3298,0,0
5999,3470,3296,0,0
6000,3473,3299,0,0
6001,3470,3296,0,0
6002,3470,3296,0,0
6003,3472,3298,0,0
6004,3469,3295,0,0
6005,3472,3298,0,0
6006,3469,3295,0,0
6007,3472,3298,0,0
6008,3473,3299,0,0
6009,3468,3295,0,0
6010,3472,3298,0,0
6011,3470,3296,0,0
6012,3472,3298,0,0
6013,3471,3297,0,0
6014,3471,3297,0,0
6015,3470,3296,0,0
6016,3471,3297,0,0
6017,3472,3298,0,0
6018,3469,3295,0,0
6019,3472,3298,0,0
6020,3471,3297,0,0
6021,3472,3298,0,0
6022,3472,3298,0,0
6023,3471,3297,0,0
6024,3472,3298,0,0
6025,3469,3295,0,0
6026,3471,3297,0,0
6027,3469,3295,0,0
6028,3470,3296,0,0
6029,3472,3298,0,0
6030,3471,3297,0,0
6031,3469,3295,0,0
6032,3470,3296,0,0
6033,3471,3297,0,0
6034,3472,3298,0,0
6035,3470,3296,0,0
6036,3472,3298,0,0
6037,3471,3297,0,0
6038,3470,3296,0,0
6039,3474,3300,0,0
6040,3473,3299,0,0
6041,3471,3297,0,0
6042,3471,3297,0,0
6043,3470,3296,0,0
6044,3469,3295,0,0
6045,3470,3296,0,0
6046,3471,3297,0,0
6047,3470,3296,0,0
6048,3467,3294,0,0
6049,3471,3297,0,0
6050,3472,3298,0,0
6051,3474,3300,0,0
6052,3472,3298,0,0
6053,3469,3295,0,0
6054,3470,3296,0,0
6055,3472,3298,0,0
6056,3467,3294,0,0
6057,3472,3298,0,0
6058,3468,3295,0,0
6059,3471,3297,0,0
6060,3468,3295,0,0
6061,3472,3298,0,0
6062,3471,3297,0,0
6063,3470,3296,0,0
6064,3469,3295,0,0
6065,3472,3298,0,0
6066,3471,3297,0,0
6067,3470,3296,0,0
6068,3473,3299,0,0
6069,3472,3298,0,0
6070,3469,3295,0,0
6071,3470,3296,0,0
6072,3470,3296,0,0
6073,3473,3299,0,0
6074,3472,3298,0,0
6075,3472,3298,0,0
6076,3473,3299,0,0
6077,3472,3298,0,0
6078,3471,3297,0,0
6079,3472,3298,0,0
6080,3472,3298,0,0
6081,3473,3299,0,0
6082,3472,3298,0,0
6083,3469,3295,0,0
6084,3472,3298,0,0
6085,3471,3297,0,0
6086,3470,3296,0,0
6087,3468,3295,0,0
6088,3471,3297,0,0
6089,3467,3294,0,0
6090,3472,3298,0,0
6091,3473,3299,0,0
6092,3469,3295,0,0
6093,3470,3296,0,0
6094,3472,3298,0,0
6095,3472,3298,0,0
6096,3468,3295,0,0
6097,3472,3298,0,0
6098,3470,3296,0,0
6099,3471,3297,0,0
6100,3469,3295,0,0
6101,3472,3298,0,0
6102,3471,3297,0,0
6103,3471,3297,0,0
6104,3468,3295,0,0
6105,3473,3299,0,0
6106,3471,3297,0,0
6107,3471,3297,0,0
6108,3472,3298,0,0
6109,3469,3295,0,0
